"exc","inh","means","vars"
0.195,0.15,0.0987846045308395,0.7670856028789456
0.095,0.15,8.294472162215586,80.54489627743571
0.05,0.15,0.10155353362987721,0.02934323893441593
0.15,0.15,0.7020591048723236,8.414157844124775
0.1,0.15,6.047752854906688,92.38864213364397
0.2,0.15,0.07360886116959495,0.734756056529095
0.055,0.15,0.017460682713528127,0.007577517239250935
0.155,0.15,0.27129113213098466,3.700927822341204
0.105,0.15,1.818321453829921,99.36099131979277
0.06,0.155,0.049414091183416345,0.010563824128250122
0.01,0.155,NaN,NaN
0.16,0.155,0.34109323501430566,3.487266650084961
0.11,0.155,5.670353086445384,82.76940059682838
0.065,0.155,0.11998508340936552,0.005131553795277335
0.165,0.155,0.1587210179520439,1.127805692119997
0.115,0.155,3.9362899215098177,39.0219623821406
0.015,0.155,NaN,NaN
0.07,0.155,0.12687839190721237,0.012859240013156253
0.17,0.155,0.1629724533176722,1.7355060792614623
0.02,0.155,NaN,NaN
0.075,0.155,0.0006191289345736888,7.666412752527025e-5
0.12,0.155,3.5317750192160005,25.487460545317422
0.175,0.155,0.11179044915126166,0.6668049878335595
0.025,0.155,NaN,NaN
0.08,0.155,0.09987204357027184,0.009885328290864205
0.125,0.155,4.880249840157082,24.333563502158835
0.03,0.155,NaN,NaN
0.18,0.155,0.1225217342937073,0.5760523405868284
0.085,0.155,0.08846998503259726,0.005815421529873033
0.13,0.155,1.2726533100940216,10.712993278499786
0.035,0.155,NaN,NaN
0.185,0.155,0.10728313029674344,0.5519010008038242
0.09,0.155,2.40429538857801,37.408370337600005
0.135,0.155,4.1017702067499915,26.38295386982028
0.04,0.155,NaN,NaN
0.19,0.155,0.0992989465106949,0.6076483413295843
0.095,0.155,5.8089852934992985,53.51263433683486
0.045,0.155,NaN,NaN
0.14,0.155,1.0345968623376982,7.974695923108627
0.195,0.155,0.10943973164322267,0.7960240949448086
0.1,0.155,7.918994783357191,89.07453907276592
0.05,0.155,0.04893497915545943,0.00350460833425872
0.145,0.155,1.1615116977399642,7.795917126885001
0.2,0.155,0.07712959154673131,0.7942505642398893
0.105,0.155,6.282255312037823,110.0324575406224
0.055,0.155,0.02343123056699022,0.00938667849620678
0.15,0.155,0.46267569109035545,4.053512551077664
0.155,0.155,0.30237683912734165,3.656741444975651
0.11,0.16,5.8893667005918875,50.229921325746204
0.01,0.16,NaN,NaN
0.16,0.16,0.13516713314275408,1.5874542183357303
0.06,0.16,0.005001903695842552,0.004653873017696493
0.015,0.16,NaN,NaN
0.115,0.16,4.943296277982793,48.83170300446414
0.165,0.16,0.12305779406329957,1.1433437150913568
0.065,0.16,0.08771328716817864,0.004681219647794869
0.02,0.16,NaN,NaN
0.12,0.16,2.450464602056477,67.58384423576207
0.17,0.16,0.08727258661196892,1.0580922336755298
0.07,0.16,0.06440993735052271,0.0017025065653469772
0.025,0.16,NaN,NaN
0.075,0.16,0.0006113557696507106,7.478138646350249e-5
0.175,0.16,0.11906367406179352,0.5214478977003235
0.125,0.16,3.4551562056077003,32.50544646158992
0.03,0.16,NaN,NaN
0.18,0.16,0.11122942431463498,0.622736244044945
0.08,0.16,0.09264972551565208,0.004530969359152243
0.13,0.16,2.5810992479244135,16.01385807065652
0.035,0.16,NaN,NaN
0.185,0.16,0.1059566630405075,0.5550980517379954
0.085,0.16,0.07266021558054221,0.007610000082243
0.135,0.16,2.5775228144031113,18.660741531668755
0.04,0.16,NaN,NaN
0.09,0.16,3.3822964712963626,54.54008764048192
0.045,0.16,NaN,NaN
0.14,0.16,2.978899070631809,26.45696500059982
0.19,0.16,0.07240930559596943,0.8233705322890065
0.05,0.16,0.043989226418943254,0.0013986849712217199
0.145,0.16,1.0306733142155309,8.516496283325031
0.095,0.16,4.274301550564408,54.58057950946501
0.195,0.16,0.11736440076688362,0.8600778822913986
0.055,0.16,0.06888533958851244,0.02078917755155395
0.1,0.16,6.851104318977024,49.922257827133585
0.15,0.16,0.45527013696152985,5.884788101038336
0.2,0.16,0.07716455542616354,0.7875212963942688
0.105,0.16,5.123168746660714,78.26805298307904
0.155,0.16,0.30177744829715586,2.797177181404713
0.01,0.165,NaN,NaN
0.06,0.165,0.014746589904797606,0.014447521241842414
0.11,0.165,5.011267143255216,51.33967559712795
0.16,0.165,0.48247439299760103,5.589260809379122
0.015,0.165,NaN,NaN
0.115,0.165,4.4459572113207555,23.011546756485675
0.065,0.165,0.08065283667311123,0.0041774603746424855
0.165,0.165,0.1598945011190616,1.0824706525811716
0.02,0.165,NaN,NaN
0.12,0.165,3.4437653676634037,37.275522164332024
0.07,0.165,0.06440993735052271,0.0017025065653469772
0.17,0.165,0.08581822857577122,1.028185098801338
0.025,0.165,NaN,NaN
0.125,0.165,4.377959252561231,32.20109135156581
0.075,0.165,0.047734372890706055,0.12965507637305929
0.03,0.165,NaN,NaN
0.175,0.165,0.1248334947725529,0.5558892234101726
0.13,0.165,3.0892618896363078,43.349406001114176
0.08,0.165,0.1310620670369939,0.0210868167556927
0.035,0.165,NaN,NaN
0.18,0.165,0.10869282360517703,0.6018646217125055
0.135,0.165,3.564281798980851,23.87730976741606
0.085,0.165,2.7362119502039444,39.72689735683265
0.04,0.165,NaN,NaN
0.09,0.165,0.23947438829708398,0.02444053087259104
0.185,0.165,0.10557477756169283,0.5087822699054906
0.14,0.165,0.8162280993629389,4.028408750619302
0.045,0.165,NaN,NaN
0.095,0.165,4.832099019186404,39.71278291136229
0.19,0.165,0.09972452408144401,0.5198475544613901
0.145,0.165,0.7355106316201326,6.650204052697305
0.05,0.165,0.06708434767838013,0.008767569734253806
0.1,0.165,5.871810570276436,58.27619788665417
0.195,0.165,0.09669048499701612,0.8319885868887297
0.15,0.165,0.7209828990570204,10.08958531089485
0.055,0.165,0.10386961998771836,0.026474732970674562
0.105,0.165,4.6760353634092615,41.26382916910673
0.2,0.165,0.08044177326108781,0.8262446758296292
0.155,0.165,0.24239476058374004,1.830894432125908
0.01,0.17,NaN,NaN
0.06,0.17,0.010327618964293725,0.01111565627326565
0.16,0.17,0.4991282930054034,5.721462235966314
0.11,0.17,7.013831509424646,51.96278135256447
0.015,0.17,NaN,NaN
0.065,0.17,0.1339289551670012,0.008198902062172038
0.115,0.17,5.404199330087535,46.13480456757112
0.165,0.17,0.12514963041683763,1.1915748213528106
0.02,0.17,NaN,NaN
0.07,0.17,0.12641605333159536,0.011083337671870211
0.12,0.17,2.318783295739365,19.759461228827746
0.17,0.17,0.08469827827852881,1.0399180939339028
0.025,0.17,NaN,NaN
0.125,0.17,2.7576628441658686,22.62649275774711
0.075,0.17,0.021722392565059954,0.01774069030386687
0.175,0.17,0.1295202870350982,0.85371858734625
0.03,0.17,NaN,NaN
0.08,0.17,0.11506107121300428,0.10540778423178
0.13,0.17,2.975517863125936,33.92803528242884
0.18,0.17,0.11026951641994669,0.5501240399055254
0.035,0.17,NaN,NaN
0.085,0.17,0.014278928346243511,0.0075614379255835185
0.135,0.17,4.278526995215264,28.250361512791585
0.185,0.17,0.11130446374504468,0.44713887784968537
0.04,0.17,NaN,NaN
0.09,0.17,0.2482985701428007,0.026101678915609265
0.14,0.17,2.5362813289248267,21.44525781658326
0.045,0.17,NaN,NaN
0.19,0.17,0.10447480171655892,0.5063753765450556
0.05,0.17,0.040944827431574966,0.0015177223807323523
0.095,0.17,0.6638090751930346,12.492841733665816
0.145,0.17,0.3455674176864248,4.239292598672926
0.195,0.17,0.10889358369983851,0.8718131124740554
0.1,0.17,5.126566689234001,52.999482796691304
0.055,0.17,0.14698867039498137,0.06724796951371322
0.15,0.17,0.4732496469516364,4.735324212298247
0.2,0.17,0.08523481760224236,0.7752957030138605
0.105,0.17,4.427936369161924,57.26770809042514
0.155,0.17,0.2216700561683164,2.1952740384576654
0.06,0.175,0.0067697279257667746,0.005917960852926817
0.11,0.175,3.801674521339914,34.52846210634825
0.01,0.175,NaN,NaN
0.16,0.175,0.13836358345216176,1.2310809189787835
0.065,0.175,0.22101113020369847,0.03395193700842055
0.115,0.175,3.4272764104722886,38.02179736672393
0.015,0.175,NaN,NaN
0.165,0.175,0.12376666299566863,1.4486554998108938
0.07,0.175,0.1386869569242847,0.00890663733561058
0.12,0.175,2.459236944059642,42.613859015458736
0.02,0.175,NaN,NaN
0.17,0.175,0.08469827827852881,1.0399180939339028
0.025,0.175,NaN,NaN
0.075,0.175,0.020101351803601477,0.0017171236033429612
0.175,0.175,0.1276772248349102,0.8433922923432309
0.125,0.175,2.365209845731211,25.345225219774022
0.03,0.175,NaN,NaN
0.08,0.175,0.1668116057420653,0.22040099458189238
0.18,0.175,0.10591345893471309,0.5758233459414841
0.13,0.175,2.8805176045366454,23.976349159692763
0.035,0.175,NaN,NaN
0.085,0.175,0.20322688786033086,0.723575120928589
0.185,0.175,0.10533509157996745,0.4658631044743905
0.135,0.175,4.593738448103426,42.177208057636605
0.04,0.175,NaN,NaN
0.09,0.175,6.129501809116016,110.45570251982808
0.19,0.175,0.10567408552594368,0.5258342396711679
0.045,0.175,NaN,NaN
0.14,0.175,2.3922334599614463,20.577669104100202
0.095,0.175,4.264728958815032,26.818630137077786
0.05,0.175,0.057249886513082646,0.0033326189315514712
0.195,0.175,0.0875517738631232,0.7201665350187348
0.145,0.175,0.4131957063375493,3.397929138204048
0.1,0.175,5.3481341374941005,37.39275976441453
0.055,0.175,0.058168667940217675,0.006355440915178099
0.15,0.175,0.4239445967838888,3.7180701971737244
0.2,0.175,0.08774941243045349,0.8014754408819817
0.105,0.175,5.458582471641556,34.55224428085548
0.155,0.175,0.23084913437359184,2.2953404745083246
0.06,0.18,0.006351051713207508,0.005376714853912313
0.01,0.18,NaN,NaN
0.11,0.18,5.226113966078637,57.45889366242542
0.16,0.18,0.19633296219870028,1.617597243255592
0.065,0.18,0.06713417292382344,0.009645189388031088
0.015,0.18,NaN,NaN
0.115,0.18,3.708673112542241,49.48856840857364
0.165,0.18,0.1405264243876995,1.3434322126875209
0.02,0.18,NaN,NaN
0.07,0.18,0.09784509784249518,0.00487843201088443
0.12,0.18,2.7642734407886467,24.322495107318673
0.17,0.18,0.08554468323631682,1.1510045384186032
0.025,0.18,NaN,NaN
0.075,0.18,0.014186711347641861,0.012141364165965113
0.125,0.18,2.5381420448876004,62.42298201157723
0.175,0.18,0.12237206876673624,0.876903802114402
0.03,0.18,NaN,NaN
0.08,0.18,0.13540246029479472,0.005823388311796386
0.13,0.18,3.335563885346574,36.00068590977981
0.18,0.18,0.10961850404315703,0.7364081969855613
0.035,0.18,NaN,NaN
0.085,0.18,0.08919453386165144,0.006796593850471156
0.135,0.18,3.627548663726405,35.5749975241018
0.185,0.18,0.10385651581125373,0.47547223845291114
0.09,0.18,0.25595766590417457,0.030935986683713817
0.04,0.18,NaN,NaN
0.14,0.18,3.66081109410753,26.783434468149085
0.095,0.18,3.4542939002357635,28.110494480134484
0.19,0.18,0.09429488773932726,0.7112677699359835
0.045,0.18,NaN,NaN
0.145,0.18,0.37551727389771067,2.5601732548098384
0.05,0.18,0.0071196729607234475,0.001417274942370474
0.195,0.18,0.10744005942599691,0.8990388075616638
0.1,0.18,4.220082736182245,39.06111575120099
0.15,0.18,0.5801857384615341,8.07782238214094
0.055,0.18,0.07484988912334294,0.006005726422231404
0.105,0.18,3.8819502550176743,30.32543323747527
0.2,0.18,0.09029161529287408,0.8094178809181516
0.155,0.18,0.43051048898013444,3.620847653603558
0.06,0.185,0.005913560756638418,0.00481419389249929
0.11,0.185,1.5690803478111313,10.483418101427985
0.01,0.185,NaN,NaN
0.16,0.185,0.3852590905237405,4.4459572281646835
0.065,0.185,0.07995545471783903,0.005924789828621068
0.015,0.185,NaN,NaN
0.115,0.185,3.918331126389643,32.1021725956547
0.165,0.185,0.10083544171576313,1.2403809069920353
0.07,0.185,0.14190670595283508,0.007728068524032384
0.02,0.185,NaN,NaN
0.12,0.185,4.199627071287681,35.22070949953463
0.17,0.185,0.10692611102683698,0.9029577462643731
0.025,0.185,NaN,NaN
0.075,0.185,0.11935680086036939,0.008124605585409783
0.125,0.185,3.3488512525714307,40.52517585518614
0.175,0.185,0.1479392503955093,0.9293724682987313
0.03,0.185,NaN,NaN
0.08,0.185,0.13540246029479472,0.005823388311796386
0.13,0.185,2.603769283158008,35.98547861383215
0.18,0.185,0.10753926789187285,0.7283403129664444
0.035,0.185,NaN,NaN
0.085,0.185,0.10142476382841137,0.008443335302509883
0.135,0.185,4.286132844966053,39.43244892118328
0.185,0.185,0.10475555787210322,0.5038951401967717
0.04,0.185,NaN,NaN
0.09,0.185,0.12786261745746055,0.008326646141045712
0.14,0.185,3.833153726051175,20.846181614567374
0.19,0.185,0.10170098344395581,0.6610704962672845
0.045,0.185,NaN,NaN
0.095,0.185,4.10180745086111,43.626118216377286
0.145,0.185,1.6070169546192008,12.037778658006518
0.05,0.185,0.001267815921851753,0.0003214714423401487
0.195,0.185,0.11666399622280484,1.0329676641037495
0.1,0.185,3.5778570367093323,30.36386831042929
0.055,0.185,0.04721316654825523,0.0038630057760765356
0.105,0.185,2.537791538293412,31.008171799358642
0.2,0.185,0.07742424855481067,0.7580240185719266
0.15,0.185,0.4801056898791361,3.9958073258740265
0.155,0.185,0.47945427520316924,2.832111380032626
0.06,0.19,0.07781004769734899,0.006878656104430744
0.01,0.19,NaN,NaN
0.11,0.19,3.843572813655586,21.55036027590284
0.16,0.19,1.0408052258342682,12.5475827937117
0.015,0.19,NaN,NaN
0.065,0.19,0.07980342578263931,0.00349945849928014
0.115,0.19,4.103686345943308,33.86220815416433
0.165,0.19,0.10074664530965838,1.0191229642097002
0.07,0.19,0.06808468091480196,0.003300171135199187
0.02,0.19,NaN,NaN
0.12,0.19,5.143045114541162,53.97438115401091
0.17,0.19,0.10828327510062263,0.9227833474096351
0.075,0.19,0.11275484122361457,0.006150571336641507
0.025,0.19,NaN,NaN
0.175,0.19,0.12837750352114416,0.857695948294942
0.125,0.19,2.2112107874984157,28.686585521743105
0.03,0.19,NaN,NaN
0.08,0.19,0.11582729143404279,0.1083625611830171
0.18,0.19,0.10587517400801603,0.7572832247665494
0.13,0.19,3.5980256731515103,29.985738142180026
0.085,0.19,0.09805187809767947,0.006598919053062982
0.035,0.19,NaN,NaN
0.185,0.19,0.07436659155964263,0.7126962546398904
0.135,0.19,4.822797271649303,39.01444421174058
0.09,0.19,0.12204026564176176,0.007194101902756907
0.04,0.19,NaN,NaN
0.14,0.19,4.366292245566744,32.999503136210215
0.19,0.19,0.10170098344395581,0.6610704962672845
0.045,0.19,NaN,NaN
0.095,0.19,5.205430514904622,59.424462817886116
0.145,0.19,0.37658190952304604,3.9420232132360744
0.195,0.19,0.11573186094454194,1.059817070034216
0.05,0.19,0.001267815921851753,0.0003214714423401487
0.1,0.19,3.1157069530462755,24.73952330456652
0.15,0.19,1.4302603660220456,17.769329705876775
0.2,0.19,0.0762589992386087,0.8109315091909874
0.055,0.19,0.04760932606313423,0.004321526544591846
0.105,0.19,4.673042045315433,52.2741577118367
0.155,0.19,0.22781613807593842,3.513218987683577
0.01,0.195,NaN,NaN
0.06,0.195,0.004883219786008569,0.0037081923420772623
0.11,0.195,3.670973469489144,26.534880068726448
0.16,0.195,0.2622746586303041,2.1119834887192495
0.015,0.195,NaN,NaN
0.115,0.195,5.771662468295043,57.37023899637955
0.065,0.195,0.05811372066644908,0.0023583731196960165
0.165,0.195,0.10823142148193553,0.8094767960633661
0.02,0.195,NaN,NaN
0.07,0.195,0.0716217316294716,0.0028971381534332987
0.17,0.195,0.11113432197858387,0.9663074868769483
0.12,0.195,3.0461845575666793,23.961727374723317
0.025,0.195,NaN,NaN
0.075,0.195,0.11757840709918142,0.005889138490996713
0.175,0.195,0.10659453275211452,0.7237632342126291
0.125,0.195,3.5398580752842883,37.81529104155153
0.08,0.195,0.009793633090519172,0.003007489599812795
0.03,0.195,NaN,NaN
0.18,0.195,0.07416839474400984,0.713657320413148
0.13,0.195,3.50884993681263,30.20858402704467
0.085,0.195,0.04577693501346569,0.002750082810168606
0.035,0.195,NaN,NaN
0.135,0.195,4.7487883133718425,35.10022659850653
0.185,0.195,0.08027886138920695,0.7900670111504683
0.04,0.195,NaN,NaN
0.09,0.195,0.5048147757517737,0.7170902941484057
0.14,0.195,3.0382903103828314,36.22824307912483
0.19,0.195,0.09743155698832853,0.6800174290906045
0.045,0.195,NaN,NaN
0.095,0.195,3.581837008683011,29.51591845073008
0.195,0.195,0.11079915096211719,1.0561671060464932
0.145,0.195,0.8952733288642761,7.77966529284088
0.05,0.195,0.001267815921851753,0.0003214714423401487
0.1,0.195,0.7340552559328809,12.496672458294176
0.15,0.195,0.3935487753173903,2.878362151591232
0.2,0.195,0.07453617240989288,0.8437265939942932
0.055,0.195,0.04284651325006351,0.003120840397645083
0.105,0.195,4.696010658689031,33.10480034494042
0.155,0.195,0.3148170153985909,2.9514225912337926
0.01,0.2,NaN,NaN
0.06,0.2,0.004883219786008569,0.0037081923420772623
0.11,0.2,0.08139208702090063,0.006654491462609823
0.16,0.2,0.3984343874501,3.832184586351822
0.015,0.2,NaN,NaN
0.065,0.2,0.029093003468897257,0.00015569061904116498
0.115,0.2,4.269630933353513,45.15864703586202
0.165,0.2,0.10807632684182297,0.7976893430593078
0.07,0.2,0.06842956836264735,0.006955899528603212
0.02,0.2,NaN,NaN
0.12,0.2,4.277271075044801,54.928586244622856
0.17,0.2,0.11220687008266601,0.944162591258722
0.075,0.2,0.1052995914526972,0.004823089654104762
0.125,0.2,4.746960591300768,49.77987786027872
0.025,0.2,NaN,NaN
0.175,0.2,0.09395367622586978,0.7180413328551128
0.08,0.2,0.0008068643454057307,0.00011431999665128979
0.03,0.2,NaN,NaN
0.13,0.2,4.948692572519006,38.67063979962828
0.18,0.2,0.07366032931976643,0.7169393019441394
0.085,0.2,0.06684345776027241,0.03677456207009942
0.035,0.2,NaN,NaN
0.135,0.2,4.293936842280298,41.88676330225866
0.185,0.2,0.07735004537052888,0.7784262788877456
0.04,0.2,NaN,NaN
0.09,0.2,0.35865740808333796,0.09213096633231123
0.14,0.2,1.299501061278121,9.275696808872567
0.19,0.2,0.07572397180457457,0.7591345166107998
0.045,0.2,NaN,NaN
0.095,0.2,0.21751857212500064,0.02795662112741511
0.195,0.2,0.09724475486373686,0.7416087916604142
0.145,0.2,0.62603545920033,6.160799958761808
0.05,0.2,0.001267815921851753,0.0003214714423401487
0.1,0.2,0.18378880338378295,0.016003139851156156
0.2,0.2,0.07814886094119379,0.7734564524144586
0.15,0.2,0.6888097614325025,5.126649060074617
0.055,0.2,0.06041307158713869,0.010927017448773389
0.105,0.2,5.26747170788492,31.13775327136448
0.155,0.2,0.23376748593043792,2.2161806460418574
